#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
429510	1999-03-01 00:00:00	1999	1999	3	100	100	100
429510	1999-03-02 00:00:00	1999	1999	3	110	110	118
429510	1999-03-03 00:00:00	1999	1999	3	112	112	112
429510	1999-03-04 00:00:00	1999	1999	3	112	112	112
429510	1999-03-05 00:00:00	1999	1999	3	111	111	111
429510	1999-03-06 00:00:00	1999	1999	3	109	109	109
429510	1999-03-07 00:00:00	1999	1999	3	106	106	106
429510	1999-03-08 00:00:00	1999	1999	3	104	104	104
429510	1999-03-09 00:00:00	1999	1999	3	104	104	104
429510	1999-03-10 00:00:00	1999	1999	3	103	103	103
429510	1999-03-11 00:00:00	1999	1999	3	100	100	100
429510	1999-03-12 00:00:00	1999	1999	3	99	99	99
429510	1999-03-13 00:00:00	1999	1999	3	98	98	98
429510	1999-03-14 00:00:00	1999	1999	3	97	97	97
429510	1999-03-15 00:00:00	1999	1999	3	96	96	96
429510	1999-03-16 00:00:00	1999	1999	3	96	96	96
429510	1999-03-17 00:00:00	1999	1999	3	95	95	95
429510	1999-03-18 00:00:00	1999	1999	3	95	95	95
429510	1999-03-19 00:00:00	1999	1999	3	95	95	95
429510	1999-03-20 00:00:00	1999	1999	3	94	94	94
429510	1999-03-21 00:00:00	1999	1999	3	94	94	94
429510	1999-03-22 00:00:00	1999	1999	3	95	95	95
429510	1999-03-23 00:00:00	1999	1999	3	94	94	94
429510	1999-03-24 00:00:00	1999	1999	3	94	94	94
429510	1999-03-25 00:00:00	1999	1999	3	93	93	93
429510	1999-03-26 00:00:00	1999	1999	3	92	92	92
429510	1999-03-27 00:00:00	1999	1999	3	93	93	93
429510	1999-03-28 00:00:00	1999	1999	3	95	95	95
429510	1999-03-29 00:00:00	1999	1999	3	93	93	93
429510	1999-03-30 00:00:00	1999	1999	3	93	93	93
429510	1999-03-31 00:00:00	1999	1999	3	92	92	92
429510	1999-04-01 00:00:00	1999	1999	4	92	92	92
429510	1999-04-02 00:00:00	1999	1999	4	92	92	92
429510	1999-04-03 00:00:00	1999	1999	4	92	92	92
429510	1999-04-04 00:00:00	1999	1999	4	93	93	93
429510	1999-04-05 00:00:00	1999	1999	4	92	92	92
429510	1999-04-06 00:00:00	1999	1999	4	93	93	113
429510	1999-04-07 00:00:00	1999	1999	4	95	95	95
429510	1999-04-08 00:00:00	1999	1999	4	93	93	93
429510	1999-04-09 00:00:00	1999	1999	4	92	92	92
429510	1999-04-10 00:00:00	1999	1999	4	91	91	91
429510	1999-04-11 00:00:00	1999	1999	4	92	92	92
429510	1999-04-12 00:00:00	1999	1999	4	91	91	91
429510	1999-04-13 00:00:00	1999	1999	4	92	92	92
429510	1999-04-14 00:00:00	1999	1999	4	93	93	93
429510	1999-04-15 00:00:00	1999	1999	4	95	95	95
429510	1999-04-16 00:00:00	1999	1999	4	93	93	93
429510	1999-04-17 00:00:00	1999	1999	4	94	94	94
429510	1999-04-18 00:00:00	1999	1999	4	93	93	93
429510	1999-04-19 00:00:00	1999	1999	4	93	93	93
429510	1999-04-20 00:00:00	1999	1999	4	93	93	93
429510	1999-04-21 00:00:00	1999	1999	4	93	93	93
429510	1999-04-22 00:00:00	1999	1999	4	92	92	92
429510	1999-04-23 00:00:00	1999	1999	4	92	92	92
429510	1999-04-24 00:00:00	1999	1999	4	92	92	92
429510	1999-04-25 00:00:00	1999	1999	4	91	91	91
429510	1999-04-26 00:00:00	1999	1999	4	91	91	91
429510	1999-04-27 00:00:00	1999	1999	4	90	90	90
429510	1999-04-28 00:00:00	1999	1999	4	90	90	90
429510	1999-04-29 00:00:00	1999	1999	4	90	90	90
429510	1999-04-30 00:00:00	1999	1999	4	90	90	90
429510	1999-05-01 00:00:00	1999	1999	5	89	89	89
429510	1999-05-02 00:00:00	1999	1999	5	89	89	89
429510	1999-05-03 00:00:00	1999	1999	5	89	89	89
429510	1999-05-04 00:00:00	1999	1999	5	89	89	89
429510	1999-05-05 00:00:00	1999	1999	5	89	89	89
429510	1999-05-06 00:00:00	1999	1999	5	89	89	89
429510	1999-05-07 00:00:00	1999	1999	5	89	89	89
429510	1999-05-08 00:00:00	1999	1999	5	90	90	90
429510	1999-05-09 00:00:00	1999	1999	5	89	89	89
429510	1999-05-10 00:00:00	1999	1999	5	88	88	88
429510	1999-05-11 00:00:00	1999	1999	5	88	88	88
429510	1999-05-12 00:00:00	1999	1999	5	88	88	88
429510	1999-05-13 00:00:00	1999	1999	5	88	88	88
429510	1999-05-14 00:00:00	1999	1999	5	88	88	88
429510	1999-05-15 00:00:00	1999	1999	5	87	87	87
429510	1999-05-16 00:00:00	1999	1999	5	87	87	87
429510	1999-05-17 00:00:00	1999	1999	5	87	87	87
429510	1999-05-18 00:00:00	1999	1999	5	87	87	87
429510	1999-05-19 00:00:00	1999	1999	5	87	87	87
429510	1999-05-20 00:00:00	1999	1999	5	86	86	86
429510	1999-05-21 00:00:00	1999	1999	5	90	90	90
429510	1999-05-22 00:00:00	1999	1999	5	90	90	90
429510	1999-05-23 00:00:00	1999	1999	5	88	88	88
429510	1999-05-24 00:00:00	1999	1999	5	88	88	88
429510	1999-05-25 00:00:00	1999	1999	5	88	88	88
429510	1999-05-26 00:00:00	1999	1999	5	86	86	86
429510	1999-05-27 00:00:00	1999	1999	5	86	86	86
429510	1999-05-28 00:00:00	1999	1999	5	89	89	142
429510	1999-05-29 00:00:00	1999	1999	5	88	88	88
429510	1999-05-30 00:00:00	1999	1999	5	88	88	88
429510	1999-05-31 00:00:00	1999	1999	5	87	87	87
429510	1999-06-01 00:00:00	1999	1999	6	85	85	85
429510	1999-06-02 00:00:00	1999	1999	6	89	89	160
429510	1999-06-03 00:00:00	1999	1999	6	88	88	88
429510	1999-06-04 00:00:00	1999	1999	6	87	87	87
429510	1999-06-05 00:00:00	1999	1999	6	86	86	86
429510	1999-06-06 00:00:00	1999	1999	6	84	84	84
429510	1999-06-07 00:00:00	1999	1999	6	89	89	89
429510	1999-06-08 00:00:00	1999	1999	6	92	92	92
429510	1999-06-09 00:00:00	1999	1999	6	89	89	89
429510	1999-06-10 00:00:00	1999	1999	6	89	89	89
429510	1999-06-11 00:00:00	1999	1999	6	88	88	88
429510	1999-06-12 00:00:00	1999	1999	6	87	87	87
429510	1999-06-13 00:00:00	1999	1999	6	86	86	86
429510	1999-06-14 00:00:00	1999	1999	6	86	86	86
429510	1999-06-15 00:00:00	1999	1999	6	86	86	86
429510	1999-06-16 00:00:00	1999	1999	6	86	86	86
429510	1999-06-17 00:00:00	1999	1999	6	87	87	87
429510	1999-06-18 00:00:00	1999	1999	6	89	89	89
429510	1999-06-19 00:00:00	1999	1999	6	86	86	86
429510	1999-06-20 00:00:00	1999	1999	6	86	86	86
429510	1999-06-21 00:00:00	1999	1999	6	87	87	87
429510	1999-06-22 00:00:00	1999	1999	6	86	86	86
429510	1999-06-23 00:00:00	1999	1999	6	85	85	85
429510	1999-06-24 00:00:00	1999	1999	6	85	85	85
429510	1999-06-25 00:00:00	1999	1999	6	85	85	85
429510	1999-06-26 00:00:00	1999	1999	6	85	85	85
429510	1999-06-27 00:00:00	1999	1999	6	85	85	85
429510	1999-06-28 00:00:00	1999	1999	6	85	85	85
429510	1999-06-29 00:00:00	1999	1999	6	85	85	85
429510	1999-06-30 00:00:00	1999	1999	6	87	87	87
429510	1999-07-01 00:00:00	1999	1999	7	85	85	85
429510	1999-07-02 00:00:00	1999	1999	7	84	84	84
429510	1999-07-03 00:00:00	1999	1999	7	84	84	84
429510	1999-07-04 00:00:00	1999	1999	7	84	84	84
429510	1999-07-05 00:00:00	1999	1999	7	84	84	84
429510	1999-07-06 00:00:00	1999	1999	7	88	88	88
429510	1999-07-07 00:00:00	1999	1999	7	95	95	95
429510	1999-07-08 00:00:00	1999	1999	7	88	88	88
429510	1999-07-09 00:00:00	1999	1999	7	87	87	87
429510	1999-07-10 00:00:00	1999	1999	7	86	86	86
429510	1999-07-11 00:00:00	1999	1999	7	86	86	86
429510	1999-07-12 00:00:00	1999	1999	7	85	85	85
429510	1999-07-13 00:00:00	1999	1999	7	85	85	85
429510	1999-07-14 00:00:00	1999	1999	7	87	87	87
429510	1999-07-15 00:00:00	1999	1999	7	88	88	88
429510	1999-07-16 00:00:00	1999	1999	7	87	87	87
429510	1999-07-17 00:00:00	1999	1999	7	85	85	85
429510	1999-07-18 00:00:00	1999	1999	7	85	85	85
429510	1999-07-19 00:00:00	1999	1999	7	87	87	152
429510	1999-07-20 00:00:00	1999	1999	7	86	86	86
429510	1999-07-21 00:00:00	1999	1999	7	85	85	85
429510	1999-07-22 00:00:00	1999	1999	7	85	85	85
429510	1999-07-23 00:00:00	1999	1999	7	87	87	87
429510	1999-07-24 00:00:00	1999	1999	7	85	85	85
429510	1999-07-25 00:00:00	1999	1999	7	85	85	85
429510	1999-07-26 00:00:00	1999	1999	7	85	85	85
429510	1999-07-27 00:00:00	1999	1999	7	84	84	84
429510	1999-07-28 00:00:00	1999	1999	7	84	84	84
429510	1999-07-29 00:00:00	1999	1999	7	84	84	84
429510	1999-07-30 00:00:00	1999	1999	7	85	85	85
429510	1999-07-31 00:00:00	1999	1999	7	85	85	85
429510	1999-08-01 00:00:00	1999	1999	8	83	83	83
429510	1999-08-02 00:00:00	1999	1999	8	83	83	83
429510	1999-08-03 00:00:00	1999	1999	8	84	84	84
429510	1999-08-04 00:00:00	1999	1999	8	84	84	84
429510	1999-08-05 00:00:00	1999	1999	8	86	86	86
429510	1999-08-06 00:00:00	1999	1999	8	85	85	85
429510	1999-08-07 00:00:00	1999	1999	8	83	83	83
429510	1999-08-08 00:00:00	1999	1999	8	84	84	84
429510	1999-08-09 00:00:00	1999	1999	8	84	84	84
429510	1999-08-10 00:00:00	1999	1999	8	84	84	84
429510	1999-08-11 00:00:00	1999	1999	8	85	85	85
429510	1999-08-12 00:00:00	1999	1999	8	84	84	84
429510	1999-08-13 00:00:00	1999	1999	8	84	84	84
429510	1999-08-14 00:00:00	1999	1999	8	85	85	85
429510	1999-08-15 00:00:00	1999	1999	8	87	87	87
429510	1999-08-16 00:00:00	1999	1999	8	86	86	86
429510	1999-08-17 00:00:00	1999	1999	8	87	87	87
429510	1999-08-18 00:00:00	1999	1999	8	85	85	85
429510	1999-08-19 00:00:00	1999	1999	8	85	85	85
429510	1999-08-20 00:00:00	1999	1999	8	85	85	85
429510	1999-08-21 00:00:00	1999	1999	8	85	85	85
429510	1999-08-22 00:00:00	1999	1999	8	84	84	84
429510	1999-08-23 00:00:00	1999	1999	8	84	84	84
429510	1999-08-24 00:00:00	1999	1999	8	82	82	82
429510	1999-08-25 00:00:00	1999	1999	8	82	82	82
429510	1999-08-26 00:00:00	1999	1999	8	84	84	84
429510	1999-08-27 00:00:00	1999	1999	8	82	82	82
429510	1999-08-28 00:00:00	1999	1999	8	85	85	112
429510	1999-08-29 00:00:00	1999	1999	8	84	84	84
429510	1999-08-30 00:00:00	1999	1999	8	83	83	83
429510	1999-08-31 00:00:00	1999	1999	8	86	86	86
429510	1999-09-01 00:00:00	1999	1999	9	85	85	85
429510	1999-09-02 00:00:00	1999	1999	9	84	84	84
429510	1999-09-03 00:00:00	1999	1999	9	83	83	83
429510	1999-09-04 00:00:00	1999	1999	9	83	83	83
429510	1999-09-05 00:00:00	1999	1999	9	83	83	83
429510	1999-09-06 00:00:00	1999	1999	9	85	85	110
429510	1999-09-07 00:00:00	1999	1999	9	84	84	84
429510	1999-09-08 00:00:00	1999	1999	9	84	84	84
429510	1999-09-09 00:00:00	1999	1999	9	84	84	84
429510	1999-09-10 00:00:00	1999	1999	9	84	84	84
429510	1999-09-11 00:00:00	1999	1999	9	83	83	83
429510	1999-09-12 00:00:00	1999	1999	9	83	83	83
429510	1999-09-13 00:00:00	1999	1999	9	83	83	83
429510	1999-09-14 00:00:00	1999	1999	9	83	83	83
429510	1999-09-15 00:00:00	1999	1999	9	83	83	83
429510	1999-09-16 00:00:00	1999	1999	9	83	83	83
429510	1999-09-17 00:00:00	1999	1999	9	83	83	83
429510	1999-09-18 00:00:00	1999	1999	9	83	83	83
429510	1999-09-19 00:00:00	1999	1999	9	82	82	82
429510	1999-09-20 00:00:00	1999	1999	9	81	81	81
429510	1999-09-21 00:00:00	1999	1999	9	83	83	83
429510	1999-09-22 00:00:00	1999	1999	9	83	83	83
429510	1999-09-23 00:00:00	1999	1999	9	84	84	84
429510	1999-09-24 00:00:00	1999	1999	9	83	83	83
429510	1999-09-25 00:00:00	1999	1999	9	82	82	82
429510	1999-09-26 00:00:00	1999	1999	9	85	85	85
429510	1999-09-27 00:00:00	1999	1999	9	83	83	83
429510	1999-09-28 00:00:00	1999	1999	9	83	83	83
429510	1999-09-29 00:00:00	1999	1999	9	85	85	85
429510	1999-09-30 00:00:00	1999	1999	9	85	85	85
429510	1999-10-01 00:00:00	1999	1999	10	84	84	84
429510	1999-10-02 00:00:00	1999	1999	10	84	84	84
429510	1999-10-03 00:00:00	1999	1999	10	84	84	84
429510	1999-10-04 00:00:00	1999	1999	10	83	83	83
429510	1999-10-05 00:00:00	1999	1999	10	83	83	83
429510	1999-10-06 00:00:00	1999	1999	10	83	83	83
429510	1999-10-07 00:00:00	1999	1999	10	83	83	83
429510	1999-10-08 00:00:00	1999	1999	10	83	83	83
429510	1999-10-09 00:00:00	1999	1999	10	85	85	85
429510	1999-10-10 00:00:00	1999	1999	10	85	85	85
429510	1999-10-11 00:00:00	1999	1999	10	85	85	85
429510	1999-10-12 00:00:00	1999	1999	10	85	85	85
429510	1999-10-13 00:00:00	1999	1999	10	84	84	84
429510	1999-10-14 00:00:00	1999	1999	10	84	84	84
429510	1999-10-15 00:00:00	1999	1999	10	83	83	83
429510	1999-10-16 00:00:00	1999	1999	10	83	83	83
429510	1999-10-17 00:00:00	1999	1999	10	83	83	83
429510	1999-10-18 00:00:00	1999	1999	10	84	84	84
429510	1999-10-19 00:00:00	1999	1999	10	84	84	84
429510	1999-10-20 00:00:00	1999	1999	10	84	84	84
429510	1999-10-21 00:00:00	1999	1999	10	84	84	84
429510	1999-10-22 00:00:00	1999	1999	10	82	82	82
429510	1999-10-23 00:00:00	1999	1999	10	82	82	82
429510	1999-10-24 00:00:00	1999	1999	10	82	82	82
429510	1999-10-25 00:00:00	1999	1999	10	82	82	82
429510	1999-10-26 00:00:00	1999	1999	10	82	82	82
429510	1999-10-27 00:00:00	1999	1999	10	82	82	82
429510	1999-10-28 00:00:00	1999	1999	10	82	82	82
429510	1999-10-29 00:00:00	1999	1999	10	81	81	81
429510	1999-10-30 00:00:00	1999	1999	10	81	81	81
429510	1999-10-31 00:00:00	1999	1999	10	88	88	95
429510	1999-11-01 00:00:00	1999	2000	11	83	83	83
429510	1999-11-02 00:00:00	1999	2000	11	85	85	85
429510	1999-11-03 00:00:00	1999	2000	11	84	84	84
429510	1999-11-04 00:00:00	1999	2000	11	83	83	83
429510	1999-11-05 00:00:00	1999	2000	11	83	83	83
429510	1999-11-06 00:00:00	1999	2000	11	83	83	83
429510	1999-11-07 00:00:00	1999	2000	11	82	82	82
429510	1999-11-08 00:00:00	1999	2000	11	84	84	84
429510	1999-11-09 00:00:00	1999	2000	11	83	83	83
429510	1999-11-10 00:00:00	1999	2000	11	94	94	101
429510	1999-11-11 00:00:00	1999	2000	11	91	91	91
429510	1999-11-12 00:00:00	1999	2000	11	87	87	87
429510	1999-11-13 00:00:00	1999	2000	11	86	86	86
429510	1999-11-14 00:00:00	1999	2000	11	85	85	85
429510	1999-11-15 00:00:00	1999	2000	11	85	85	85
429510	1999-11-16 00:00:00	1999	2000	11	85	85	85
429510	1999-11-17 00:00:00	1999	2000	11	84	84	84
429510	1999-11-18 00:00:00	1999	2000	11	84	84	84
429510	1999-11-19 00:00:00	1999	2000	11	84	84	84
429510	1999-11-20 00:00:00	1999	2000	11	84	84	84
429510	1999-11-21 00:00:00	1999	2000	11	84	84	84
429510	1999-11-22 00:00:00	1999	2000	11	83	83	83
429510	1999-11-23 00:00:00	1999	2000	11	83	83	83
429510	1999-11-24 00:00:00	1999	2000	11	83	83	83
429510	1999-11-25 00:00:00	1999	2000	11	86	86	86
429510	1999-11-26 00:00:00	1999	2000	11	88	88	88
429510	1999-11-27 00:00:00	1999	2000	11	88	88	88
429510	1999-11-28 00:00:00	1999	2000	11	88	88	88
429510	1999-11-29 00:00:00	1999	2000	11	88	88	88
429510	1999-11-30 00:00:00	1999	2000	11	87	87	87
429510	1999-12-01 00:00:00	1999	2000	12	86	86	86
429510	1999-12-02 00:00:00	1999	2000	12	87	87	87
429510	1999-12-03 00:00:00	1999	2000	12	87	87	87
429510	1999-12-04 00:00:00	1999	2000	12	88	88	88
429510	1999-12-05 00:00:00	1999	2000	12	87	87	87
429510	1999-12-06 00:00:00	1999	2000	12	87	87	87
429510	1999-12-07 00:00:00	1999	2000	12	87	87	87
429510	1999-12-08 00:00:00	1999	2000	12	86	86	86
429510	1999-12-09 00:00:00	1999	2000	12	86	86	86
429510	1999-12-10 00:00:00	1999	2000	12	86	86	86
429510	1999-12-11 00:00:00	1999	2000	12	86	86	86
429510	1999-12-12 00:00:00	1999	2000	12	88	88	88
429510	1999-12-13 00:00:00	1999	2000	12	93	93	93
429510	1999-12-14 00:00:00	1999	2000	12	91	91	91
429510	1999-12-15 00:00:00	1999	2000	12	89	89	89
429510	1999-12-16 00:00:00	1999	2000	12	89	89	89
429510	1999-12-17 00:00:00	1999	2000	12	88	88	88
429510	1999-12-18 00:00:00	1999	2000	12	88	88	88
429510	1999-12-19 00:00:00	1999	2000	12	88	88	88
429510	1999-12-20 00:00:00	1999	2000	12	88	88	88
429510	1999-12-21 00:00:00	1999	2000	12	87	87	87
429510	1999-12-22 00:00:00	1999	2000	12	87	87	87
429510	1999-12-23 00:00:00	1999	2000	12	87	87	87
429510	1999-12-24 00:00:00	1999	2000	12	87	87	87
429510	1999-12-25 00:00:00	1999	2000	12	92	92	96
429510	1999-12-26 00:00:00	1999	2000	12	92	92	92
429510	1999-12-27 00:00:00	1999	2000	12	91	91	91
429510	1999-12-28 00:00:00	1999	2000	12	89	89	89
429510	1999-12-29 00:00:00	1999	2000	12	89	89	89
429510	1999-12-30 00:00:00	1999	2000	12	89	89	89
429510	1999-12-31 00:00:00	1999	2000	12	88	88	88
429510	2000-01-01 00:00:00	2000	2000	1	88	88	88
429510	2000-01-02 00:00:00	2000	2000	1	88	88	88
429510	2000-01-03 00:00:00	2000	2000	1	88	88	88
429510	2000-01-04 00:00:00	2000	2000	1	92	92	92
429510	2000-01-05 00:00:00	2000	2000	1	97	97	97
429510	2000-01-06 00:00:00	2000	2000	1	95	95	95
429510	2000-01-07 00:00:00	2000	2000	1	96	96	96
429510	2000-01-08 00:00:00	2000	2000	1	95	95	95
429510	2000-01-09 00:00:00	2000	2000	1	96	96	96
429510	2000-01-10 00:00:00	2000	2000	1	95	95	95
429510	2000-01-11 00:00:00	2000	2000	1	95	95	95
429510	2000-01-12 00:00:00	2000	2000	1	94	94	94
429510	2000-01-13 00:00:00	2000	2000	1	94	94	94
429510	2000-01-14 00:00:00	2000	2000	1	93	93	93
429510	2000-01-15 00:00:00	2000	2000	1	92	92	92
429510	2000-01-16 00:00:00	2000	2000	1	92	92	92
429510	2000-01-17 00:00:00	2000	2000	1	93	93	93
429510	2000-01-18 00:00:00	2000	2000	1	95	95	95
429510	2000-01-19 00:00:00	2000	2000	1	93	93	93
429510	2000-01-20 00:00:00	2000	2000	1	92	92	92
429510	2000-01-21 00:00:00	2000	2000	1	93	93	93
429510	2000-01-22 00:00:00	2000	2000	1	92	92	92
429510	2000-01-23 00:00:00	2000	2000	1	92	92	92
429510	2000-01-24 00:00:00	2000	2000	1	91	91	91
429510	2000-01-25 00:00:00	2000	2000	1	91	91	91
429510	2000-01-26 00:00:00	2000	2000	1	89	89	89
429510	2000-01-27 00:00:00	2000	2000	1	89	89	89
429510	2000-01-28 00:00:00	2000	2000	1	89	89	89
429510	2000-01-29 00:00:00	2000	2000	1	92	92	92
429510	2000-01-30 00:00:00	2000	2000	1	100	100	104
429510	2000-01-31 00:00:00	2000	2000	1	99	99	99
429510	2000-02-01 00:00:00	2000	2000	2	98	98	98
429510	2000-02-02 00:00:00	2000	2000	2	97	97	97
429510	2000-02-03 00:00:00	2000	2000	2	97	97	97
429510	2000-02-04 00:00:00	2000	2000	2	96	96	96
429510	2000-02-05 00:00:00	2000	2000	2	96	96	96
429510	2000-02-06 00:00:00	2000	2000	2	96	96	96
429510	2000-02-07 00:00:00	2000	2000	2	95	95	95
429510	2000-02-08 00:00:00	2000	2000	2	95	95	95
429510	2000-02-09 00:00:00	2000	2000	2	97	97	97
429510	2000-02-10 00:00:00	2000	2000	2	95	95	95
429510	2000-02-11 00:00:00	2000	2000	2	95	95	95
429510	2000-02-12 00:00:00	2000	2000	2	95	95	95
429510	2000-02-13 00:00:00	2000	2000	2	95	95	95
429510	2000-02-14 00:00:00	2000	2000	2	95	95	95
429510	2000-02-15 00:00:00	2000	2000	2	96	96	96
429510	2000-02-16 00:00:00	2000	2000	2	99	99	99
429510	2000-02-17 00:00:00	2000	2000	2	98	98	98
429510	2000-02-18 00:00:00	2000	2000	2	97	97	97
429510	2000-02-19 00:00:00	2000	2000	2	98	98	98
429510	2000-02-20 00:00:00	2000	2000	2	98	98	98
429510	2000-02-21 00:00:00	2000	2000	2	96	96	96
429510	2000-02-22 00:00:00	2000	2000	2	95	95	95
429510	2000-02-23 00:00:00	2000	2000	2	95	95	95
429510	2000-02-24 00:00:00	2000	2000	2	97	97	97
429510	2000-02-25 00:00:00	2000	2000	2	108	108	124
429510	2000-02-26 00:00:00	2000	2000	2	107	107	107
429510	2000-02-27 00:00:00	2000	2000	2	107	107	107
429510	2000-02-28 00:00:00	2000	2000	2	107	107	107
429510	2000-02-29 00:00:00	2000	2000	2	107	107	107
429510	2000-03-01 00:00:00	2000	2000	3	105	105	105
429510	2000-03-02 00:00:00	2000	2000	3	103	103	103
429510	2000-03-03 00:00:00	2000	2000	3	103	103	103
429510	2000-03-04 00:00:00	2000	2000	3	102	102	102
429510	2000-03-05 00:00:00	2000	2000	3	101	101	101
429510	2000-03-06 00:00:00	2000	2000	3	101	101	101
429510	2000-03-07 00:00:00	2000	2000	3	100	100	100
429510	2000-03-08 00:00:00	2000	2000	3	101	101	101
429510	2000-03-09 00:00:00	2000	2000	3	104	104	123
429510	2000-03-10 00:00:00	2000	2000	3	103	103	103
429510	2000-03-11 00:00:00	2000	2000	3	103	103	103
429510	2000-03-12 00:00:00	2000	2000	3	103	103	103
429510	2000-03-13 00:00:00	2000	2000	3	102	102	102
429510	2000-03-14 00:00:00	2000	2000	3	103	103	103
429510	2000-03-15 00:00:00	2000	2000	3	103	103	103
429510	2000-03-16 00:00:00	2000	2000	3	103	103	103
429510	2000-03-17 00:00:00	2000	2000	3	103	103	103
429510	2000-03-18 00:00:00	2000	2000	3	106	106	106
429510	2000-03-19 00:00:00	2000	2000	3	107	107	107
429510	2000-03-20 00:00:00	2000	2000	3	108	108	108
429510	2000-03-21 00:00:00	2000	2000	3	108	108	108
429510	2000-03-22 00:00:00	2000	2000	3	107	107	107
429510	2000-03-23 00:00:00	2000	2000	3	107	107	107
429510	2000-03-24 00:00:00	2000	2000	3	106	106	106
429510	2000-03-25 00:00:00	2000	2000	3	105	105	105
429510	2000-03-26 00:00:00	2000	2000	3	103	103	103
429510	2000-03-27 00:00:00	2000	2000	3	100	100	100
429510	2000-03-28 00:00:00	2000	2000	3	99	99	99
429510	2000-03-29 00:00:00	2000	2000	3	98	98	98
429510	2000-03-30 00:00:00	2000	2000	3	103	103	103
429510	2000-03-31 00:00:00	2000	2000	3	100	100	100
429510	2000-04-01 00:00:00	2000	2000	4	99	99	99
429510	2000-04-02 00:00:00	2000	2000	4	99	99	99
429510	2000-04-03 00:00:00	2000	2000	4	98	98	98
429510	2000-04-04 00:00:00	2000	2000	4	99	99	99
429510	2000-04-05 00:00:00	2000	2000	4	98	98	98
429510	2000-04-06 00:00:00	2000	2000	4	97	97	97
429510	2000-04-07 00:00:00	2000	2000	4	97	97	97
429510	2000-04-08 00:00:00	2000	2000	4	96	96	96
429510	2000-04-09 00:00:00	2000	2000	4	96	96	96
429510	2000-04-10 00:00:00	2000	2000	4	95	95	95
429510	2000-04-11 00:00:00	2000	2000	4	95	95	95
429510	2000-04-12 00:00:00	2000	2000	4	95	95	95
429510	2000-04-13 00:00:00	2000	2000	4	96	96	96
429510	2000-04-14 00:00:00	2000	2000	4	95	95	95
429510	2000-04-15 00:00:00	2000	2000	4	95	95	95
429510	2000-04-16 00:00:00	2000	2000	4	94	94	94
429510	2000-04-17 00:00:00	2000	2000	4	93	93	93
429510	2000-04-18 00:00:00	2000	2000	4	94	94	94
429510	2000-04-19 00:00:00	2000	2000	4	95	95	95
429510	2000-04-20 00:00:00	2000	2000	4	93	93	93
429510	2000-04-21 00:00:00	2000	2000	4	92	92	92
429510	2000-04-22 00:00:00	2000	2000	4	92	92	92
429510	2000-04-23 00:00:00	2000	2000	4	91	91	91
429510	2000-04-24 00:00:00	2000	2000	4	91	91	91
429510	2000-04-25 00:00:00	2000	2000	4	91	91	91
429510	2000-04-26 00:00:00	2000	2000	4	91	91	91
429510	2000-04-27 00:00:00	2000	2000	4	90	90	90
429510	2000-04-28 00:00:00	2000	2000	4	90	90	90
429510	2000-04-29 00:00:00	2000	2000	4	91	91	91
429510	2000-04-30 00:00:00	2000	2000	4	92	92	110
429510	2000-05-01 00:00:00	2000	2000	5	91	91	91
429510	2000-05-02 00:00:00	2000	2000	5	91	91	91
429510	2000-05-03 00:00:00	2000	2000	5	89	89	89
429510	2000-05-04 00:00:00	2000	2000	5	88	88	88
429510	2000-05-05 00:00:00	2000	2000	5	88	88	88
429510	2000-05-06 00:00:00	2000	2000	5	89	89	89
429510	2000-05-07 00:00:00	2000	2000	5	89	89	89
429510	2000-05-08 00:00:00	2000	2000	5	89	89	89
429510	2000-05-09 00:00:00	2000	2000	5	89	89	89
429510	2000-05-10 00:00:00	2000	2000	5	89	89	89
429510	2000-05-11 00:00:00	2000	2000	5	88	88	88
429510	2000-05-12 00:00:00	2000	2000	5	88	88	88
429510	2000-05-13 00:00:00	2000	2000	5	88	88	88
429510	2000-05-14 00:00:00	2000	2000	5	88	88	88
429510	2000-05-15 00:00:00	2000	2000	5	88	88	88
429510	2000-05-16 00:00:00	2000	2000	5	88	88	88
429510	2000-05-17 00:00:00	2000	2000	5	87	87	87
429510	2000-05-18 00:00:00	2000	2000	5	87	87	87
429510	2000-05-19 00:00:00	2000	2000	5	88	88	88
429510	2000-05-20 00:00:00	2000	2000	5	87	87	87
429510	2000-05-21 00:00:00	2000	2000	5	88	88	88
429510	2000-05-22 00:00:00	2000	2000	5	89	89	89
429510	2000-05-23 00:00:00	2000	2000	5	87	87	87
429510	2000-05-24 00:00:00	2000	2000	5	87	87	87
429510	2000-05-25 00:00:00	2000	2000	5	88	88	88
429510	2000-05-26 00:00:00	2000	2000	5	87	87	87
429510	2000-05-27 00:00:00	2000	2000	5	88	88	88
429510	2000-05-28 00:00:00	2000	2000	5	87	87	87
429510	2000-05-29 00:00:00	2000	2000	5	87	87	105
429510	2000-05-30 00:00:00	2000	2000	5	86	86	86
429510	2000-05-31 00:00:00	2000	2000	5	86	86	86
429510	2000-06-01 00:00:00	2000	2000	6	85	85	85
429510	2000-06-02 00:00:00	2000	2000	6	85	85	85
429510	2000-06-03 00:00:00	2000	2000	6	85	85	85
429510	2000-06-04 00:00:00	2000	2000	6	86	86	86
429510	2000-06-05 00:00:00	2000	2000	6	87	87	87
